Check/Payment Date,Dept. Descrptn,Vendor Name,Commitmt Item Name, Invoice Net Amt 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 848.31 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 631.48 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 235.77 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 480.01 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 141.01 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 152.80 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Oth Frght/Mvng/Strge, 125.00 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 10.76 
10/3/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 975.58 
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts, 28.05 
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts, 398.39 
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts, 42.55 
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts, 604.19 
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts," 3,682.95 "
10/4/2018,Aviation,WASTEBUILT SOUTHWEST LLC,Motor Vehicle Parts, 135.76 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 387.85 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 77.95 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 5.29 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 66.74 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 90.14 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 288.83 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 68.42 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 207.21 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 81.46 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 78.74 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 397.88 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 440.28 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 240.01 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 58.12 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 67.16 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,145.03 "
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 5.77 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 75.15 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 4.52 
10/4/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 114.89 
10/5/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 35.51 
10/5/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 88.22 
10/8/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 224.35 
10/8/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 224.35 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 12.28 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 155.40 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 343.23 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 94.01 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,360.65 "
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 122.20 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,971.71 "
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 309.69 
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,058.25 "
10/9/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 897.38 
10/10/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 25.44 
10/10/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/10/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 800.67 
10/10/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 448.69 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 6.01 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 287.24 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 5.44 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 22.98 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,330.36 "
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 348.44 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,330.36 "
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 141.46 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 201.08 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 5.17 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 79.32 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 848.31 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 738.48 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 631.48 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 270.69 
10/11/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 490.85 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 173.55 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 81.86 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 89.05 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 122.20 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 487.78 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 167.87 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 282.36 
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,101.20 "
10/15/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,172.88 "
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 680.33 
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 680.33 
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 758.55 
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 218.21 
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 440.28 
10/16/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 105.88 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 141.88 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 190.72 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 142.74 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 800.67 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 448.69 
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/17/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 25.44 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 218.21 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 163.73 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 150.30 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 240.01 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 430.26 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,117.70 "
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 684.84 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 134.68 
10/18/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,330.37 "
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.02)
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,769.30 "
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 44.53 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 629.88 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 848.31 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 79.28 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 240.01 
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/22/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 430.26 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 94.01 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 178.10 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 148.31 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 290.20 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 2.48 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 60.13 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.51 
10/23/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 34.90 
10/24/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 800.67 
10/24/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 13.14 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 343.23 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 20.63 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 105.48 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 71.61 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 56.34 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 631.48 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 6.01 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 551.60 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 977.40 
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,694.98 "
10/25/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 16.89 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 61.09 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 89.05 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 147.35 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 931.94 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 21.92 
10/29/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 92.32 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 266.03 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 957.20 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 161.70 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 588.59 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 15.20 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 218.21 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 386.08 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 294.70 
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,194.60 "
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/30/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,064.28 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 266.03 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 524.54 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 79.28 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 110.23 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 631.48 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 113.50 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 848.31 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,302.24 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.02)
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 2,769.30 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 466.78 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 115.66 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 240.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 532.08 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,055.66 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 190.70 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.02)
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,015.42 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,058.25 "
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 32.41 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 66.24 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 184.19 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 134.67 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 0.01 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 37.46 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, (0.01)
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline, 571.73 
10/31/2018,Public Works,WASTEBUILT SOUTHWEST LLC,Inventories-Offline," 1,837.51 "
10/3/2018,Water Services,WATER ENVIRONMENT FEDERATION,Managemnt Developmnt, 205.00 
10/2/2018,Water Services,WATER WORKS ENGINEERS LLC,Enginrng Const. Admn," 9,769.63 "
10/5/2018,Water Services,WATER WORKS ENGINEERS LLC,Engineering Services," 6,310.95 "
10/11/2018,Water Services,WATER WORKS ENGINEERS LLC,Engineering Services," 13,098.19 "
10/15/2018,Water Services,WATER WORKS ENGINEERS LLC,Enginrng Const. Admn," 28,993.24 "
10/23/2018,Water Services,WATERS TECHNOLOGIES CORPORATION,Laboratory Supplies, 40.00 
10/23/2018,Water Services,WATERS TECHNOLOGIES CORPORATION,Laboratory Supplies, (16.38)
10/23/2018,Water Services,WATERS TECHNOLOGIES CORPORATION,Laboratory Supplies, 742.82 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Inventories," 3,241.50 "
10/2/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 87.22 
10/2/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 69.08 
10/2/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 29.01 
10/2/2018,Public Works,WAXIE SANITARY SUPPLY,Inventories, 40.26 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 35.90 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 0.01 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 162.08 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 140.60 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 79.30 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 0.01 
10/2/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 24.80 
10/2/2018,Phoenix Convention Center,WAXIE SANITARY SUPPLY,Inventories, 299.90 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 5.69 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 60.23 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Janitorial Supplies, 56.61 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 87.84 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, (0.01)
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 110.87 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 794.17 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, 263.54 
10/2/2018,Aviation,WAXIE SANITARY SUPPLY,Inventories, (0.01)
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Inventories, 28.13 
10/2/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, 141.17 
10/2/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, 28.95 
10/2/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/2/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, 225.87 
10/2/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, 143.76 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 214.91 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 107.19 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 50.36 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 33.77 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 64.81 
10/2/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/2/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 184.83 
10/2/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies," 1,206.27 "
10/3/2018,Fire,WAXIE SANITARY SUPPLY,Inventories, (0.01)
10/3/2018,Fire,WAXIE SANITARY SUPPLY,Inventories, (0.05)
10/3/2018,Fire,WAXIE SANITARY SUPPLY,Inventories, 857.93 
10/3/2018,Fire,WAXIE SANITARY SUPPLY,Inventories, 275.26 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 58.03 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 87.22 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 0.01 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 230.25 
10/4/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories, 255.43 
10/4/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories, 289.47 
10/4/2018,Water Services,WAXIE SANITARY SUPPLY,Inventories," 1,346.84 "
10/4/2018,Phoenix Convention Center,WAXIE SANITARY SUPPLY,Janitorial Supplies, 162.08 
10/4/2018,Planning and Development,WAXIE SANITARY SUPPLY,Janitorial Supplies, 125.23 
10/4/2018,Planning and Development,WAXIE SANITARY SUPPLY,Disp Meal Srvc Spply, 34.42 
10/4/2018,Human Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 134.50 
10/4/2018,Water Services,WAXIE SANITARY SUPPLY,Janitorial Supplies, 0.06 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 58.03 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 184.20 
10/4/2018,Police,WAXIE SANITARY SUPPLY,Janitorial Supplies, 87.22 
10/4/2018,Aviation,WAXIE SANITARY SUPPLY,Janitorial Supplies, 23.51 
10/4/2018,Aviation,WAXIE SANITARY SUPPLY,Janitorial Supplies, 46.01 
10/4/2018,Aviation,WAXIE SANITARY SUPPLY,Janitorial Supplies, 11.11 
10/8/2018,Water Services,WAXIE SANITARY SUPPLY,Inventories, 113.71 
10/8/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories, 383.15 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 70.30 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 13.51 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 71.81 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 92.10 
10/8/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories," 3,020.04 "
10/8/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories," 1,125.02 "
10/8/2018,Parks and Recreation,WAXIE SANITARY SUPPLY,Inventories, 522.96 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 13.72 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 36.14 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 322.36 
10/8/2018,Public Works,WAXIE SANITARY SUPPLY,Janitorial Supplies, 143.62 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 69.98 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 0.01 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 43.83 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 17.80 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 28.46 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 35.90 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 35.15 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 81.04 
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
10/8/2018,Housing,WAXIE SANITARY SUPPLY,Janitorial Supplies, 39.66 
10/8/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, 138.16 
10/8/2018,Library,WAXIE SANITARY SUPPLY,Janitorial Supplies, (0.01)
